Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-02-23 18:00:00,Italy,Central North Italy,IT-CNO,248.14,319.2,50.76,47.92,entsoe.eu,false,
2021-02-23 19:00:00,Italy,Central North Italy,IT-CNO,256.49,329.17,49.77,48.99,entsoe.eu,false,
2021-02-23 20:00:00,Italy,Central North Italy,IT-CNO,266.5,343.96,45.83,45.81,entsoe.eu,false,
2021-02-23 21:00:00,Italy,Central North Italy,IT-CNO,263.51,340.96,46.09,46.05,entsoe.eu,false,
2021-02-23 22:00:00,Italy,Central North Italy,IT-CNO,248.18,321.77,50.14,50.1,entsoe.eu,false,
2021-02-23 23:00:00,Italy,Central North Italy,IT-CNO,231.33,300.43,54.91,54.86,entsoe.eu,false,
2021-02-24 00:00:00,Italy,Central North Italy,IT-CNO,230.14,297.05,56.17,56.14,entsoe.eu,false,
2021-02-24 01:00:00,Italy,Central North Italy,IT-CNO,218.97,285.45,57.45,57.39,entsoe.eu,false,
2021-02-24 02:00:00,Italy,Central North Italy,IT-CNO,220.84,286.13,57.74,57.66,entsoe.eu,false,
2021-02-24 03:00:00,Italy,Central North Italy,IT-CNO,221.53,286.85,57.69,57.63,entsoe.eu,false,
2021-02-24 04:00:00,Italy,Central North Italy,IT-CNO,212.31,279.16,57.74,57.74,entsoe.eu,false,
2021-02-24 05:00:00,Italy,Central North Italy,IT-CNO,234.76,305.85,52.75,52.73,entsoe.eu,false,
2021-02-24 06:00:00,Italy,Central North Italy,IT-CNO,225.08,295.26,54.04,54.01,entsoe.eu,false,
2021-02-24 07:00:00,Italy,Central North Italy,IT-CNO,211.35,276.43,58.41,58.39,entsoe.eu,false,
2021-02-24 08:00:00,Italy,Central North Italy,IT-CNO,192.33,252.99,62.53,62.51,entsoe.eu,false,
2021-02-24 09:00:00,Italy,Central North Italy,IT-CNO,175.06,232.08,66.44,66.43,entsoe.eu,false,
2021-02-24 10:00:00,Italy,Central North Italy,IT-CNO,170.98,226.1,68.26,68.25,entsoe.eu,false,
2021-02-24 11:00:00,Italy,Central North Italy,IT-CNO,166.89,221.17,69.53,69.52,entsoe.eu,false,
2021-02-24 12:00:00,Italy,Central North Italy,IT-CNO,163.93,218.22,70.32,70.32,entsoe.eu,false,
2021-02-24 13:00:00,Italy,Central North Italy,IT-CNO,172.14,228.94,68.09,68.08,entsoe.eu,false,
2021-02-24 14:00:00,Italy,Central North Italy,IT-CNO,203.58,266.74,61.12,61.11,entsoe.eu,false,
2021-02-24 15:00:00,Italy,Central North Italy,IT-CNO,233.66,302.9,54.47,54.45,entsoe.eu,false,
2021-02-24 16:00:00,Italy,Central North Italy,IT-CNO,250.09,322.4,50.57,49.93,entsoe.eu,false,
2021-02-24 17:00:00,Italy,Central North Italy,IT-CNO,239.74,308.49,53.04,50.22,entsoe.eu,false,
2021-02-24 18:00:00,Italy,Central North Italy,IT-CNO,231.03,299.36,53.73,49.69,entsoe.eu,false,
2021-02-24 19:00:00,Italy,Central North Italy,IT-CNO,228.24,297.6,53.8,50.31,entsoe.eu,false,
2021-02-24 20:00:00,Italy,Central North Italy,IT-CNO,236.64,309.97,51.12,48.78,entsoe.eu,false,
2021-02-24 21:00:00,Italy,Central North Italy,IT-CNO,236.49,310.53,51.18,49.2,entsoe.eu,false,
2021-02-24 22:00:00,Italy,Central North Italy,IT-CNO,239.11,313.52,51.3,51.29,entsoe.eu,false,
2021-02-24 23:00:00,Italy,Central North Italy,IT-CNO,229.42,302.66,53.36,52.88,entsoe.eu,false,
2021-02-25 00:00:00,Italy,Central North Italy,IT-CNO,227.13,300.31,53.73,53.71,entsoe.eu,false,
2021-02-25 01:00:00,Italy,Central North Italy,IT-CNO,226.79,298.43,54.78,54.77,entsoe.eu,false,
2021-02-25 02:00:00,Italy,Central North Italy,IT-CNO,235.45,308.77,52.72,52.72,entsoe.eu,false,
2021-02-25 03:00:00,Italy,Central North Italy,IT-CNO,225.87,297.93,54.76,54.76,entsoe.eu,false,
2021-02-25 04:00:00,Italy,Central North Italy,IT-CNO,238.9,313.75,51.57,51.57,entsoe.eu,false,
2021-02-25 05:00:00,Italy,Central North Italy,IT-CNO,250.19,325.14,50.28,48.83,entsoe.eu,false,
2021-02-25 06:00:00,Italy,Central North Italy,IT-CNO,243.57,314.76,52.32,49.76,entsoe.eu,false,
2021-02-25 07:00:00,Italy,Central North Italy,IT-CNO,218.64,284.0,58.2,56.27,entsoe.eu,false,
2021-02-25 08:00:00,Italy,Central North Italy,IT-CNO,190.69,253.75,62.51,61.52,entsoe.eu,false,
2021-02-25 09:00:00,Italy,Central North Italy,IT-CNO,171.55,231.49,66.44,66.44,entsoe.eu,false,
2021-02-25 10:00:00,Italy,Central North Italy,IT-CNO,170.43,229.48,67.12,67.12,entsoe.eu,false,
2021-02-25 11:00:00,Italy,Central North Italy,IT-CNO,165.5,223.19,68.48,68.48,entsoe.eu,false,
2021-02-25 12:00:00,Italy,Central North Italy,IT-CNO,178.06,237.94,65.93,65.93,entsoe.eu,false,
2021-02-25 13:00:00,Italy,Central North Italy,IT-CNO,187.87,249.89,63.83,63.83,entsoe.eu,false,
2021-02-25 14:00:00,Italy,Central North Italy,IT-CNO,192.74,256.92,61.97,61.71,entsoe.eu,false,
2021-02-25 15:00:00,Italy,Central North Italy,IT-CNO,226.23,296.48,54.42,53.34,entsoe.eu,false,
2021-02-25 16:00:00,Italy,Central North Italy,IT-CNO,232.2,301.37,53.42,49.81,entsoe.eu,false,
2021-02-25 17:00:00,Italy,Central North Italy,IT-CNO,225.62,292.0,55.09,50.27,entsoe.eu,false,
2021-02-25 18:00:00,Italy,Central North Italy,IT-CNO,230.1,297.22,54.11,50.05,entsoe.eu,false,
2021-02-25 19:00:00,Italy,Central North Italy,IT-CNO,221.42,288.9,54.89,50.08,entsoe.eu,false,
2021-02-25 20:00:00,Italy,Central North Italy,IT-CNO,227.39,299.74,51.72,45.57,entsoe.eu,false,
2021-02-25 21:00:00,Italy,Central North Italy,IT-CNO,223.06,296.16,52.28,45.66,entsoe.eu,false,
2021-02-25 22:00:00,Italy,Central North Italy,IT-CNO,228.08,302.7,51.81,47.83,entsoe.eu,false,
2021-02-25 23:00:00,Italy,Central North Italy,IT-CNO,212.48,284.54,55.06,49.15,entsoe.eu,false,
2021-02-26 00:00:00,Italy,Central North Italy,IT-CNO,210.38,283.18,54.82,48.73,entsoe.eu,false,
2021-02-26 01:00:00,Italy,Central North Italy,IT-CNO,205.92,277.56,55.81,49.09,entsoe.eu,false,
2021-02-26 02:00:00,Italy,Central North Italy,IT-CNO,204.35,276.47,55.99,50.99,entsoe.eu,false,
2021-02-26 03:00:00,Italy,Central North Italy,IT-CNO,209.99,283.06,55.17,50.78,entsoe.eu,false,
2021-02-26 04:00:00,Italy,Central North Italy,IT-CNO,222.58,297.86,52.27,47.99,entsoe.eu,false,
2021-02-26 05:00:00,Italy,Central North Italy,IT-CNO,235.15,310.98,49.65,45.71,entsoe.eu,false,
2021-02-26 06:00:00,Italy,Central North Italy,IT-CNO,227.43,299.55,52.15,48.58,entsoe.eu,false,
2021-02-26 07:00:00,Italy,Central North Italy,IT-CNO,225.5,294.64,55.13,53.76,entsoe.eu,false,
2021-02-26 08:00:00,Italy,Central North Italy,IT-CNO,200.09,265.88,59.55,58.92,entsoe.eu,false,
2021-02-26 09:00:00,Italy,Central North Italy,IT-CNO,186.09,250.07,61.91,61.9,entsoe.eu,false,
2021-02-26 10:00:00,Italy,Central North Italy,IT-CNO,184.17,247.44,62.52,62.51,entsoe.eu,false,
2021-02-26 11:00:00,Italy,Central North Italy,IT-CNO,175.36,236.52,64.87,64.87,entsoe.eu,false,
2021-02-26 12:00:00,Italy,Central North Italy,IT-CNO,180.89,242.98,64.0,64.0,entsoe.eu,false,
2021-02-26 13:00:00,Italy,Central North Italy,IT-CNO,198.44,263.78,60.38,60.37,entsoe.eu,false,
2021-02-26 14:00:00,Italy,Central North Italy,IT-CNO,209.52,277.81,57.3,57.28,entsoe.eu,false,
2021-02-26 15:00:00,Italy,Central North Italy,IT-CNO,233.93,307.04,51.76,51.29,entsoe.eu,false,
2021-02-26 16:00:00,Italy,Central North Italy,IT-CNO,246.96,319.75,50.02,47.29,entsoe.eu,false,
2021-02-26 17:00:00,Italy,Central North Italy,IT-CNO,233.12,300.85,53.6,49.01,entsoe.eu,false,
2021-02-26 18:00:00,Italy,Central North Italy,IT-CNO,228.09,294.92,54.15,49.6,entsoe.eu,false,
2021-02-26 19:00:00,Italy,Central North Italy,IT-CNO,223.38,293.17,53.37,48.85,entsoe.eu,false,
2021-02-26 20:00:00,Italy,Central North Italy,IT-CNO,223.92,297.11,51.55,46.65,entsoe.eu,false,
2021-02-26 21:00:00,Italy,Central North Italy,IT-CNO,228.92,304.18,50.45,45.45,entsoe.eu,false,
2021-02-26 22:00:00,Italy,Central North Italy,IT-CNO,247.07,324.83,48.35,46.54,entsoe.eu,false,
2021-02-26 23:00:00,Italy,Central North Italy,IT-CNO,218.97,292.3,52.74,45.86,entsoe.eu,false,
2021-02-27 00:00:00,Italy,Central North Italy,IT-CNO,219.98,293.31,52.4,44.9,entsoe.eu,false,
2021-02-27 01:00:00,Italy,Central North Italy,IT-CNO,220.24,294.43,51.89,44.61,entsoe.eu,false,
2021-02-27 02:00:00,Italy,Central North Italy,IT-CNO,220.0,294.21,51.84,44.97,entsoe.eu,false,
2021-02-27 03:00:00,Italy,Central North Italy,IT-CNO,220.1,294.5,51.95,44.83,entsoe.eu,false,
2021-02-27 04:00:00,Italy,Central North Italy,IT-CNO,227.08,301.58,50.8,42.35,entsoe.eu,false,
2021-02-27 05:00:00,Italy,Central North Italy,IT-CNO,227.3,299.3,51.99,44.63,entsoe.eu,false,
2021-02-27 06:00:00,Italy,Central North Italy,IT-CNO,216.79,287.59,53.81,48.1,entsoe.eu,false,
2021-02-27 07:00:00,Italy,Central North Italy,IT-CNO,192.4,259.58,58.9,55.67,entsoe.eu,false,
2021-02-27 08:00:00,Italy,Central North Italy,IT-CNO,176.25,241.36,61.45,58.39,entsoe.eu,false,
2021-02-27 09:00:00,Italy,Central North Italy,IT-CNO,152.59,213.9,66.39,64.21,entsoe.eu,false,
2021-02-27 10:00:00,Italy,Central North Italy,IT-CNO,125.84,179.46,74.89,74.86,entsoe.eu,false,
2021-02-27 11:00:00,Italy,Central North Italy,IT-CNO,105.22,154.23,79.52,79.5,entsoe.eu,false,
2021-02-27 12:00:00,Italy,Central North Italy,IT-CNO,115.09,163.63,78.9,78.87,entsoe.eu,false,
2021-02-27 13:00:00,Italy,Central North Italy,IT-CNO,120.43,169.58,78.07,78.06,entsoe.eu,false,
2021-02-27 14:00:00,Italy,Central North Italy,IT-CNO,131.5,184.61,74.4,74.4,entsoe.eu,false,
2021-02-27 15:00:00,Italy,Central North Italy,IT-CNO,177.01,242.23,61.23,56.45,entsoe.eu,false,
2021-02-27 16:00:00,Italy,Central North Italy,IT-CNO,211.34,280.18,55.08,49.63,entsoe.eu,false,
2021-02-27 17:00:00,Italy,Central North Italy,IT-CNO,203.81,268.8,57.33,49.54,entsoe.eu,false,
2021-02-27 18:00:00,Italy,Central North Italy,IT-CNO,200.22,262.34,59.54,52.57,entsoe.eu,false,
2021-02-27 19:00:00,Italy,Central North Italy,IT-CNO,198.21,261.83,58.94,50.44,entsoe.eu,false,
2021-02-27 20:00:00,Italy,Central North Italy,IT-CNO,201.69,269.52,56.97,49.32,entsoe.eu,false,
2021-02-27 21:00:00,Italy,Central North Italy,IT-CNO,182.33,244.64,64.06,62.31,entsoe.eu,false,
2021-02-27 22:00:00,Italy,Central North Italy,IT-CNO,206.01,266.87,62.54,62.5,entsoe.eu,false,
2021-02-27 23:00:00,Italy,Central North Italy,IT-CNO,169.09,224.29,70.38,70.38,entsoe.eu,false,
2021-02-28 00:00:00,Italy,Central North Italy,IT-CNO,153.44,205.55,74.24,74.24,entsoe.eu,false,
2021-02-28 01:00:00,Italy,Central North Italy,IT-CNO,172.35,226.28,70.97,70.97,entsoe.eu,false,
2021-02-28 02:00:00,Italy,Central North Italy,IT-CNO,182.81,236.33,69.59,69.54,entsoe.eu,false,
2021-02-28 03:00:00,Italy,Central North Italy,IT-CNO,188.35,242.1,69.22,69.16,entsoe.eu,false,
2021-02-28 04:00:00,Italy,Central North Italy,IT-CNO,184.82,239.14,69.32,69.26,entsoe.eu,false,
2021-02-28 05:00:00,Italy,Central North Italy,IT-CNO,185.22,239.58,69.12,69.07,entsoe.eu,false,
2021-02-28 06:00:00,Italy,Central North Italy,IT-CNO,176.48,226.8,71.82,71.79,entsoe.eu,false,
2021-02-28 07:00:00,Italy,Central North Italy,IT-CNO,146.88,193.97,76.01,75.99,entsoe.eu,false,
2021-02-28 08:00:00,Italy,Central North Italy,IT-CNO,117.69,161.02,80.7,80.68,entsoe.eu,false,
2021-02-28 09:00:00,Italy,Central North Italy,IT-CNO,111.77,155.01,81.62,81.6,entsoe.eu,false,
2021-02-28 10:00:00,Italy,Central North Italy,IT-CNO,113.0,156.59,81.47,81.44,entsoe.eu,false,
2021-02-28 11:00:00,Italy,Central North Italy,IT-CNO,109.81,153.8,81.96,81.93,entsoe.eu,false,
2021-02-28 12:00:00,Italy,Central North Italy,IT-CNO,114.85,159.68,81.14,81.12,entsoe.eu,false,
2021-02-28 13:00:00,Italy,Central North Italy,IT-CNO,111.32,156.56,81.46,81.46,entsoe.eu,false,
2021-02-28 14:00:00,Italy,Central North Italy,IT-CNO,123.15,169.49,79.58,79.58,entsoe.eu,false,
2021-02-28 15:00:00,Italy,Central North Italy,IT-CNO,131.51,180.4,77.55,77.54,entsoe.eu,false,
2021-02-28 16:00:00,Italy,Central North Italy,IT-CNO,166.5,222.75,69.94,69.94,entsoe.eu,false,
2021-02-28 17:00:00,Italy,Central North Italy,IT-CNO,197.01,260.93,61.24,59.15,entsoe.eu,false,
2021-02-28 18:00:00,Italy,Central North Italy,IT-CNO,230.48,294.64,58.71,58.71,entsoe.eu,false,
2021-02-28 19:00:00,Italy,Central North Italy,IT-CNO,189.46,253.23,61.58,57.97,entsoe.eu,false,
2021-02-28 20:00:00,Italy,Central North Italy,IT-CNO,199.16,264.28,60.66,58.8,entsoe.eu,false,
2021-02-28 21:00:00,Italy,Central North Italy,IT-CNO,216.29,281.49,59.66,59.66,entsoe.eu,false,
2021-02-28 22:00:00,Italy,Central North Italy,IT-CNO,207.76,271.51,61.63,61.63,entsoe.eu,false,
2021-02-28 23:00:00,Italy,Central North Italy,IT-CNO,194.06,257.43,63.38,63.38,entsoe.eu,false,
2021-03-01 00:00:00,Italy,Central North Italy,IT-CNO,214.9,280.43,60.39,60.39,entsoe.eu,false,
2021-03-01 01:00:00,Italy,Central North Italy,IT-CNO,224.21,290.43,59.2,59.19,entsoe.eu,false,
2021-03-01 02:00:00,Italy,Central North Italy,IT-CNO,226.01,291.14,59.6,59.59,entsoe.eu,false,
2021-03-01 03:00:00,Italy,Central North Italy,IT-CNO,226.77,293.34,58.77,58.77,entsoe.eu,false,
2021-03-01 04:00:00,Italy,Central North Italy,IT-CNO,186.61,255.92,59.33,57.59,entsoe.eu,false,
2021-03-01 05:00:00,Italy,Central North Italy,IT-CNO,228.92,303.27,50.73,45.18,entsoe.eu,false,
2021-03-01 06:00:00,Italy,Central North Italy,IT-CNO,230.57,300.39,52.67,49.21,entsoe.eu,false,
2021-03-01 07:00:00,Italy,Central North Italy,IT-CNO,186.02,250.17,60.99,59.09,entsoe.eu,false,
2021-03-01 08:00:00,Italy,Central North Italy,IT-CNO,182.7,243.99,63.98,63.98,entsoe.eu,false,
2021-03-01 09:00:00,Italy,Central North Italy,IT-CNO,149.91,206.68,69.75,69.74,entsoe.eu,false,
2021-03-01 10:00:00,Italy,Central North Italy,IT-CNO,149.52,206.07,70.07,70.07,entsoe.eu,false,
2021-03-01 11:00:00,Italy,Central North Italy,IT-CNO,141.43,196.81,71.37,71.37,entsoe.eu,false,
2021-03-01 12:00:00,Italy,Central North Italy,IT-CNO,145.01,201.05,70.64,70.64,entsoe.eu,false,
2021-03-01 13:00:00,Italy,Central North Italy,IT-CNO,158.79,217.23,68.08,68.08,entsoe.eu,false,
2021-03-01 14:00:00,Italy,Central North Italy,IT-CNO,179.64,242.82,62.92,62.91,entsoe.eu,false,
2021-03-01 15:00:00,Italy,Central North Italy,IT-CNO,194.76,261.23,58.79,56.87,entsoe.eu,false,
2021-03-01 16:00:00,Italy,Central North Italy,IT-CNO,227.5,298.37,52.35,48.18,entsoe.eu,false,
2021-03-01 17:00:00,Italy,Central North Italy,IT-CNO,240.99,310.29,51.59,47.32,entsoe.eu,false,
2021-03-01 18:00:00,Italy,Central North Italy,IT-CNO,235.37,303.64,52.84,49.14,entsoe.eu,false,
2021-03-01 19:00:00,Italy,Central North Italy,IT-CNO,227.11,297.06,52.97,48.86,entsoe.eu,false,
2021-03-01 20:00:00,Italy,Central North Italy,IT-CNO,246.73,321.57,49.59,48.72,entsoe.eu,false,
2021-03-01 21:00:00,Italy,Central North Italy,IT-CNO,239.5,311.83,52.35,52.34,entsoe.eu,false,
2021-03-01 22:00:00,Italy,Central North Italy,IT-CNO,226.81,295.13,56.44,56.4,entsoe.eu,false,
2021-03-01 23:00:00,Italy,Central North Italy,IT-CNO,215.84,282.81,58.79,58.76,entsoe.eu,false,
2021-03-02 00:00:00,Italy,Central North Italy,IT-CNO,229.27,295.73,57.78,57.74,entsoe.eu,false,
2021-03-02 01:00:00,Italy,Central North Italy,IT-CNO,232.19,297.6,58.45,58.41,entsoe.eu,false,
2021-03-02 02:00:00,Italy,Central North Italy,IT-CNO,231.43,300.78,56.05,56.01,entsoe.eu,false,
2021-03-02 03:00:00,Italy,Central North Italy,IT-CNO,223.45,293.22,56.71,56.69,entsoe.eu,false,
2021-03-02 04:00:00,Italy,Central North Italy,IT-CNO,232.83,303.48,55.16,55.15,entsoe.eu,false,
2021-03-02 05:00:00,Italy,Central North Italy,IT-CNO,231.48,307.92,49.87,46.53,entsoe.eu,false,
2021-03-02 06:00:00,Italy,Central North Italy,IT-CNO,219.81,292.67,52.34,49.72,entsoe.eu,false,
2021-03-02 07:00:00,Italy,Central North Italy,IT-CNO,198.43,263.91,59.64,58.69,entsoe.eu,false,
2021-03-02 08:00:00,Italy,Central North Italy,IT-CNO,195.25,258.41,61.99,61.99,entsoe.eu,false,
2021-03-02 09:00:00,Italy,Central North Italy,IT-CNO,189.73,250.92,63.92,63.91,entsoe.eu,false,
2021-03-02 10:00:00,Italy,Central North Italy,IT-CNO,185.24,244.71,65.51,65.5,entsoe.eu,false,
2021-03-02 11:00:00,Italy,Central North Italy,IT-CNO,172.36,229.89,68.07,68.07,entsoe.eu,false,
2021-03-02 12:00:00,Italy,Central North Italy,IT-CNO,175.32,232.94,67.88,67.87,entsoe.eu,false,
2021-03-02 13:00:00,Italy,Central North Italy,IT-CNO,189.14,249.31,64.91,64.9,entsoe.eu,false,
2021-03-02 14:00:00,Italy,Central North Italy,IT-CNO,196.95,259.56,62.31,62.29,entsoe.eu,false,
2021-03-02 15:00:00,Italy,Central North Italy,IT-CNO,216.21,284.67,56.75,56.73,entsoe.eu,false,
2021-03-02 16:00:00,Italy,Central North Italy,IT-CNO,236.16,310.63,49.89,47.0,entsoe.eu,false,
2021-03-02 17:00:00,Italy,Central North Italy,IT-CNO,246.47,317.72,49.91,45.26,entsoe.eu,false,
2021-03-02 18:00:00,Italy,Central North Italy,IT-CNO,249.7,320.13,49.92,45.78,entsoe.eu,false,
2021-03-02 19:00:00,Italy,Central North Italy,IT-CNO,238.68,308.65,51.5,46.69,entsoe.eu,false,
2021-03-02 20:00:00,Italy,Central North Italy,IT-CNO,238.18,312.77,49.47,44.85,entsoe.eu,false,
2021-03-02 21:00:00,Italy,Central North Italy,IT-CNO,244.54,321.19,48.42,43.51,entsoe.eu,false,
2021-03-02 22:00:00,Italy,Central North Italy,IT-CNO,245.33,324.29,47.52,44.31,entsoe.eu,false,
2021-03-02 23:00:00,Italy,Central North Italy,IT-CNO,250.12,329.13,47.1,42.35,entsoe.eu,false,
2021-03-03 00:00:00,Italy,Central North Italy,IT-CNO,252.4,332.36,46.34,41.65,entsoe.eu,false,
2021-03-03 01:00:00,Italy,Central North Italy,IT-CNO,245.13,323.89,48.06,43.53,entsoe.eu,false,
2021-03-03 02:00:00,Italy,Central North Italy,IT-CNO,242.31,319.73,48.99,43.1,entsoe.eu,false,
2021-03-03 03:00:00,Italy,Central North Italy,IT-CNO,253.78,333.31,46.15,39.63,entsoe.eu,false,
2021-03-03 04:00:00,Italy,Central North Italy,IT-CNO,258.85,339.72,44.62,38.8,entsoe.eu,false,
2021-03-03 05:00:00,Italy,Central North Italy,IT-CNO,244.66,321.76,47.67,42.22,entsoe.eu,false,
2021-03-03 06:00:00,Italy,Central North Italy,IT-CNO,230.62,304.71,50.84,47.99,entsoe.eu,false,
2021-03-03 07:00:00,Italy,Central North Italy,IT-CNO,207.51,275.54,57.69,56.78,entsoe.eu,false,
2021-03-03 08:00:00,Italy,Central North Italy,IT-CNO,192.35,257.75,61.03,61.03,entsoe.eu,false,
2021-03-03 09:00:00,Italy,Central North Italy,IT-CNO,193.32,257.68,61.62,61.62,entsoe.eu,false,
2021-03-03 10:00:00,Italy,Central North Italy,IT-CNO,188.94,251.52,63.33,63.33,entsoe.eu,false,
2021-03-03 11:00:00,Italy,Central North Italy,IT-CNO,175.4,235.01,66.44,66.44,entsoe.eu,false,
2021-03-03 12:00:00,Italy,Central North Italy,IT-CNO,192.84,254.98,63.35,63.33,entsoe.eu,false,
2021-03-03 13:00:00,Italy,Central North Italy,IT-CNO,196.78,260.18,62.36,62.34,entsoe.eu,false,
2021-03-03 14:00:00,Italy,Central North Italy,IT-CNO,210.19,277.03,58.49,58.47,entsoe.eu,false,
2021-03-03 15:00:00,Italy,Central North Italy,IT-CNO,246.89,320.56,50.74,50.72,entsoe.eu,false,
2021-03-03 16:00:00,Italy,Central North Italy,IT-CNO,252.45,328.25,48.33,46.62,entsoe.eu,false,
2021-03-03 17:00:00,Italy,Central North Italy,IT-CNO,238.52,310.41,50.59,46.28,entsoe.eu,false,
2021-03-03 18:00:00,Italy,Central North Italy,IT-CNO,240.47,311.78,50.71,46.77,entsoe.eu,false,
2021-03-03 19:00:00,Italy,Central North Italy,IT-CNO,232.49,305.74,50.71,46.83,entsoe.eu,false,
2021-03-03 20:00:00,Italy,Central North Italy,IT-CNO,245.66,323.09,47.56,44.59,entsoe.eu,false,
2021-03-03 21:00:00,Italy,Central North Italy,IT-CNO,252.12,331.2,46.14,41.79,entsoe.eu,false,
2021-03-03 22:00:00,Italy,Central North Italy,IT-CNO,250.74,330.21,46.35,42.53,entsoe.eu,false,
2021-03-03 23:00:00,Italy,Central North Italy,IT-CNO,256.19,334.99,45.97,39.44,entsoe.eu,false,
2021-03-04 00:00:00,Italy,Central North Italy,IT-CNO,241.83,317.83,49.47,42.28,entsoe.eu,false,
2021-03-04 01:00:00,Italy,Central North Italy,IT-CNO,245.29,322.57,48.29,41.72,entsoe.eu,false,
2021-03-04 02:00:00,Italy,Central North Italy,IT-CNO,247.0,325.41,47.12,41.39,entsoe.eu,false,
2021-03-04 03:00:00,Italy,Central North Italy,IT-CNO,261.39,343.76,43.45,37.98,entsoe.eu,false,
2021-03-04 04:00:00,Italy,Central North Italy,IT-CNO,266.54,349.44,42.15,36.51,entsoe.eu,false,
2021-03-04 05:00:00,Italy,Central North Italy,IT-CNO,256.52,334.68,45.74,41.38,entsoe.eu,false,
2021-03-04 06:00:00,Italy,Central North Italy,IT-CNO,238.41,313.07,49.22,45.22,entsoe.eu,false,
2021-03-04 07:00:00,Italy,Central North Italy,IT-CNO,206.48,274.81,56.58,53.68,entsoe.eu,false,
2021-03-04 08:00:00,Italy,Central North Italy,IT-CNO,181.9,245.59,62.93,62.92,entsoe.eu,false,
2021-03-04 09:00:00,Italy,Central North Italy,IT-CNO,184.13,246.89,63.27,63.25,entsoe.eu,false,
2021-03-04 10:00:00,Italy,Central North Italy,IT-CNO,185.77,247.65,63.61,63.58,entsoe.eu,false,
2021-03-04 11:00:00,Italy,Central North Italy,IT-CNO,177.18,236.88,65.73,65.7,entsoe.eu,false,
2021-03-04 12:00:00,Italy,Central North Italy,IT-CNO,184.67,246.04,63.9,63.87,entsoe.eu,false,
2021-03-04 13:00:00,Italy,Central North Italy,IT-CNO,188.82,251.46,62.59,62.56,entsoe.eu,false,
2021-03-04 14:00:00,Italy,Central North Italy,IT-CNO,200.97,266.68,59.46,59.43,entsoe.eu,false,
2021-03-04 15:00:00,Italy,Central North Italy,IT-CNO,236.94,310.14,51.5,51.48,entsoe.eu,false,
2021-03-04 16:00:00,Italy,Central North Italy,IT-CNO,263.53,341.65,46.0,45.99,entsoe.eu,false,
2021-03-04 17:00:00,Italy,Central North Italy,IT-CNO,254.53,331.46,46.81,45.31,entsoe.eu,false,
2021-03-04 18:00:00,Italy,Central North Italy,IT-CNO,247.93,323.22,48.25,46.33,entsoe.eu,false,
2021-03-04 19:00:00,Italy,Central North Italy,IT-CNO,238.91,314.04,49.28,46.95,entsoe.eu,false,
2021-03-04 20:00:00,Italy,Central North Italy,IT-CNO,240.59,316.8,48.93,47.0,entsoe.eu,false,
2021-03-04 21:00:00,Italy,Central North Italy,IT-CNO,238.94,315.86,49.28,49.26,entsoe.eu,false,
2021-03-04 22:00:00,Italy,Central North Italy,IT-CNO,247.72,324.17,48.71,48.66,entsoe.eu,false,
2021-03-04 23:00:00,Italy,Central North Italy,IT-CNO,226.67,299.1,54.1,54.08,entsoe.eu,false,
2021-03-05 00:00:00,Italy,Central North Italy,IT-CNO,216.22,284.57,57.94,57.93,entsoe.eu,false,
2021-03-05 01:00:00,Italy,Central North Italy,IT-CNO,225.83,294.89,56.3,56.27,entsoe.eu,false,
2021-03-05 02:00:00,Italy,Central North Italy,IT-CNO,229.34,298.87,55.17,55.12,entsoe.eu,false,
2021-03-05 03:00:00,Italy,Central North Italy,IT-CNO,228.83,298.76,55.34,55.3,entsoe.eu,false,
2021-03-05 04:00:00,Italy,Central North Italy,IT-CNO,235.19,307.91,53.1,53.07,entsoe.eu,false,
2021-03-05 05:00:00,Italy,Central North Italy,IT-CNO,249.0,327.33,48.15,48.11,entsoe.eu,false,
2021-03-05 06:00:00,Italy,Central North Italy,IT-CNO,230.76,305.87,50.73,48.76,entsoe.eu,false,
2021-03-05 07:00:00,Italy,Central North Italy,IT-CNO,213.24,283.39,55.41,54.07,entsoe.eu,false,
2021-03-05 08:00:00,Italy,Central North Italy,IT-CNO,188.12,253.89,60.07,58.95,entsoe.eu,false,
2021-03-05 09:00:00,Italy,Central North Italy,IT-CNO,189.94,256.3,60.0,59.98,entsoe.eu,false,
2021-03-05 10:00:00,Italy,Central North Italy,IT-CNO,190.67,257.19,59.74,59.72,entsoe.eu,false,
2021-03-05 11:00:00,Italy,Central North Italy,IT-CNO,181.54,246.97,61.45,60.78,entsoe.eu,false,
2021-03-05 12:00:00,Italy,Central North Italy,IT-CNO,190.01,257.68,59.29,58.7,entsoe.eu,false,
2021-03-05 13:00:00,Italy,Central North Italy,IT-CNO,196.58,265.4,57.54,55.12,entsoe.eu,false,
2021-03-05 14:00:00,Italy,Central North Italy,IT-CNO,218.46,291.0,52.74,48.89,entsoe.eu,false,
2021-03-05 15:00:00,Italy,Central North Italy,IT-CNO,228.92,302.93,50.49,45.94,entsoe.eu,false,
2021-03-05 16:00:00,Italy,Central North Italy,IT-CNO,233.81,308.06,49.52,44.39,entsoe.eu,false,
