Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-03-14 09:00:00,Sweden,South Sweden,SE-SE4,39.23,92.15,94.45,70.28,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-14 10:00:00,Sweden,South Sweden,SE-SE4,36.32,87.63,94.84,69.74,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-14 11:00:00,Sweden,South Sweden,SE-SE4,42.4,94.89,94.06,71.45,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-14 12:00:00,Sweden,South Sweden,SE-SE4,42.83,95.65,93.98,70.63,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-14 13:00:00,Sweden,South Sweden,SE-SE4,40.37,92.54,94.29,69.72,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-14 14:00:00,Sweden,South Sweden,SE-SE4,41.62,94.28,94.13,69.37,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-14 15:00:00,Sweden,South Sweden,SE-SE4,15.51,58.58,97.43,64.39,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-14 16:00:00,Sweden,South Sweden,SE-SE4,21.59,66.42,96.68,64.97,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-14 17:00:00,Sweden,South Sweden,SE-SE4,5.93,47.22,98.82,66.6,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-14 18:00:00,Sweden,South Sweden,SE-SE4,4.56,45.91,98.96,65.82,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-14 19:00:00,Sweden,South Sweden,SE-SE4,4.31,45.23,98.99,64.14,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-14 20:00:00,Sweden,South Sweden,SE-SE4,7.44,47.56,98.22,63.66,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-14 21:00:00,Sweden,South Sweden,SE-SE4,10.45,49.96,97.48,62.98,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-14 22:00:00,Sweden,South Sweden,SE-SE4,12.46,51.86,96.96,61.95,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-14 23:00:00,Sweden,South Sweden,SE-SE4,3.64,40.31,99.15,62.6,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-15 00:00:00,Sweden,South Sweden,SE-SE4,3.63,40.18,99.15,61.91,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-15 01:00:00,Sweden,South Sweden,SE-SE4,3.59,39.83,99.16,61.38,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-15 02:00:00,Sweden,South Sweden,SE-SE4,3.68,40.52,99.14,61.31,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-15 03:00:00,Sweden,South Sweden,SE-SE4,10.94,52.35,98.13,63.68,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-15 04:00:00,Sweden,South Sweden,SE-SE4,12.64,54.25,97.93,63.7,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-15 05:00:00,Sweden,South Sweden,SE-SE4,3.95,41.84,99.1,65.29,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-15 06:00:00,Sweden,South Sweden,SE-SE4,13.8,56.15,97.7,67.22,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-15 07:00:00,Sweden,South Sweden,SE-SE4,17.46,61.58,97.13,67.37,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-15 08:00:00,Sweden,South Sweden,SE-SE4,11.37,53.07,98.0,66.99,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-15 09:00:00,Sweden,South Sweden,SE-SE4,8.63,49.39,98.4,66.65,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-15 10:00:00,Sweden,South Sweden,SE-SE4,4.31,42.91,99.02,66.52,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-15 11:00:00,Sweden,South Sweden,SE-SE4,4.29,42.82,99.03,66.63,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-15 12:00:00,Sweden,South Sweden,SE-SE4,4.36,43.18,99.01,66.09,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-15 13:00:00,Sweden,South Sweden,SE-SE4,4.5,43.23,98.99,66.07,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-15 14:00:00,Sweden,South Sweden,SE-SE4,11.9,53.65,98.04,65.8,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-15 15:00:00,Sweden,South Sweden,SE-SE4,6.25,45.88,98.61,65.98,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-15 16:00:00,Sweden,South Sweden,SE-SE4,6.13,46.02,98.61,66.91,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-15 17:00:00,Sweden,South Sweden,SE-SE4,11.81,52.82,98.1,68.42,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-15 18:00:00,Sweden,South Sweden,SE-SE4,4.1,42.99,99.06,68.19,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-15 19:00:00,Sweden,South Sweden,SE-SE4,4.11,43.27,99.05,67.42,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-15 20:00:00,Sweden,South Sweden,SE-SE4,6.13,47.24,98.76,67.18,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-15 21:00:00,Sweden,South Sweden,SE-SE4,4.2,43.4,99.04,65.49,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-15 22:00:00,Sweden,South Sweden,SE-SE4,4.02,41.92,99.08,64.11,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-15 23:00:00,Sweden,South Sweden,SE-SE4,3.87,40.37,99.1,63.07,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-16 00:00:00,Sweden,South Sweden,SE-SE4,3.69,40.89,99.14,63.13,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-16 01:00:00,Sweden,South Sweden,SE-SE4,3.5,39.12,99.19,62.75,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-16 02:00:00,Sweden,South Sweden,SE-SE4,3.52,39.32,99.18,62.76,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-16 03:00:00,Sweden,South Sweden,SE-SE4,3.51,39.32,99.18,63.44,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-16 04:00:00,Sweden,South Sweden,SE-SE4,3.67,40.6,99.15,63.95,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-16 05:00:00,Sweden,South Sweden,SE-SE4,3.82,40.62,99.13,66.27,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-16 06:00:00,Sweden,South Sweden,SE-SE4,15.81,57.29,97.56,67.61,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-16 07:00:00,Sweden,South Sweden,SE-SE4,22.93,66.84,96.68,67.44,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-16 08:00:00,Sweden,South Sweden,SE-SE4,4.94,43.46,98.95,67.23,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-16 09:00:00,Sweden,South Sweden,SE-SE4,4.27,42.54,99.04,66.38,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-16 10:00:00,Sweden,South Sweden,SE-SE4,4.27,42.54,99.03,66.12,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-16 11:00:00,Sweden,South Sweden,SE-SE4,4.27,42.6,99.03,65.97,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-16 12:00:00,Sweden,South Sweden,SE-SE4,4.37,43.16,99.01,65.01,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-16 13:00:00,Sweden,South Sweden,SE-SE4,4.44,43.79,98.99,64.63,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-16 14:00:00,Sweden,South Sweden,SE-SE4,4.45,43.8,98.99,64.87,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-16 15:00:00,Sweden,South Sweden,SE-SE4,6.2,46.41,98.6,64.53,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-16 16:00:00,Sweden,South Sweden,SE-SE4,6.21,46.37,98.6,65.37,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-16 17:00:00,Sweden,South Sweden,SE-SE4,5.37,45.85,98.88,66.3,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-16 18:00:00,Sweden,South Sweden,SE-SE4,5.68,45.98,98.72,65.46,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-16 19:00:00,Sweden,South Sweden,SE-SE4,11.75,52.89,97.37,63.62,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-16 20:00:00,Sweden,South Sweden,SE-SE4,19.42,63.18,95.4,60.97,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-16 21:00:00,Sweden,South Sweden,SE-SE4,24.55,68.64,94.06,58.46,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-16 22:00:00,Sweden,South Sweden,SE-SE4,30.33,75.35,92.64,56.9,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-16 23:00:00,Sweden,South Sweden,SE-SE4,11.54,51.43,97.23,58.56,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-17 00:00:00,Sweden,South Sweden,SE-SE4,8.84,48.31,97.88,57.9,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-17 01:00:00,Sweden,South Sweden,SE-SE4,9.62,49.23,97.69,57.79,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-17 02:00:00,Sweden,South Sweden,SE-SE4,8.36,47.68,98.0,58.36,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-17 03:00:00,Sweden,South Sweden,SE-SE4,7.95,47.35,98.1,59.27,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-17 04:00:00,Sweden,South Sweden,SE-SE4,5.24,44.4,98.9,61.62,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-17 05:00:00,Sweden,South Sweden,SE-SE4,4.2,43.22,99.05,64.22,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-17 06:00:00,Sweden,South Sweden,SE-SE4,19.84,63.21,96.96,64.63,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-17 07:00:00,Sweden,South Sweden,SE-SE4,4.32,42.83,99.03,65.7,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-17 08:00:00,Sweden,South Sweden,SE-SE4,4.52,43.7,98.98,65.56,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-17 09:00:00,Sweden,South Sweden,SE-SE4,4.41,43.3,99.01,66.12,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-17 10:00:00,Sweden,South Sweden,SE-SE4,4.45,43.48,99.0,66.28,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-17 11:00:00,Sweden,South Sweden,SE-SE4,4.47,43.76,98.99,66.32,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-17 12:00:00,Sweden,South Sweden,SE-SE4,4.41,43.07,99.01,66.45,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-17 13:00:00,Sweden,South Sweden,SE-SE4,4.41,43.24,99.01,66.27,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-17 14:00:00,Sweden,South Sweden,SE-SE4,4.55,44.35,98.97,65.87,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-17 15:00:00,Sweden,South Sweden,SE-SE4,6.2,46.15,98.6,66.05,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-17 16:00:00,Sweden,South Sweden,SE-SE4,7.74,47.26,98.24,66.47,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-17 17:00:00,Sweden,South Sweden,SE-SE4,10.5,51.39,97.58,66.93,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-17 18:00:00,Sweden,South Sweden,SE-SE4,31.06,75.9,92.74,63.28,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-17 19:00:00,Sweden,South Sweden,SE-SE4,26.93,71.21,93.26,62.25,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-17 20:00:00,Sweden,South Sweden,SE-SE4,38.88,85.58,90.26,59.27,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-17 21:00:00,Sweden,South Sweden,SE-SE4,42.4,89.33,89.46,57.14,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-17 22:00:00,Sweden,South Sweden,SE-SE4,39.2,85.63,90.27,56.38,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-17 23:00:00,Sweden,South Sweden,SE-SE4,23.15,65.64,94.31,58.02,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-18 00:00:00,Sweden,South Sweden,SE-SE4,20.06,62.34,95.07,57.44,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-18 01:00:00,Sweden,South Sweden,SE-SE4,19.89,61.36,95.09,57.88,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-18 02:00:00,Sweden,South Sweden,SE-SE4,18.36,59.37,95.52,58.18,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-18 03:00:00,Sweden,South Sweden,SE-SE4,14.05,53.78,96.6,59.5,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-18 04:00:00,Sweden,South Sweden,SE-SE4,4.04,41.65,99.09,63.48,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-18 05:00:00,Sweden,South Sweden,SE-SE4,12.39,51.85,97.15,64.82,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-18 06:00:00,Sweden,South Sweden,SE-SE4,9.55,48.93,97.8,65.79,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-18 07:00:00,Sweden,South Sweden,SE-SE4,4.74,44.02,98.93,66.09,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-18 08:00:00,Sweden,South Sweden,SE-SE4,10.52,51.75,97.61,65.07,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-18 09:00:00,Sweden,South Sweden,SE-SE4,5.19,45.51,98.82,65.32,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-18 10:00:00,Sweden,South Sweden,SE-SE4,7.85,48.24,98.13,65.18,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-18 11:00:00,Sweden,South Sweden,SE-SE4,11.47,52.22,97.26,65.11,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-18 12:00:00,Sweden,South Sweden,SE-SE4,11.64,51.74,97.22,64.99,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-18 13:00:00,Sweden,South Sweden,SE-SE4,9.96,50.03,97.59,64.93,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-18 14:00:00,Sweden,South Sweden,SE-SE4,5.78,44.59,98.65,65.94,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-18 15:00:00,Sweden,South Sweden,SE-SE4,6.72,46.02,98.46,65.98,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-18 16:00:00,Sweden,South Sweden,SE-SE4,11.43,51.38,97.4,66.1,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-18 17:00:00,Sweden,South Sweden,SE-SE4,12.6,52.77,97.09,66.83,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-18 18:00:00,Sweden,South Sweden,SE-SE4,25.69,67.98,94.08,64.76,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-18 19:00:00,Sweden,South Sweden,SE-SE4,27.44,69.82,93.6,63.91,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-18 20:00:00,Sweden,South Sweden,SE-SE4,29.22,73.05,92.69,61.62,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-18 21:00:00,Sweden,South Sweden,SE-SE4,36.47,81.42,90.91,59.91,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-18 22:00:00,Sweden,South Sweden,SE-SE4,34.15,77.97,91.59,59.91,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-18 23:00:00,Sweden,South Sweden,SE-SE4,28.09,69.06,93.24,60.34,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-19 00:00:00,Sweden,South Sweden,SE-SE4,30.54,71.9,92.63,60.12,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-19 01:00:00,Sweden,South Sweden,SE-SE4,31.07,72.15,92.52,60.0,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-19 02:00:00,Sweden,South Sweden,SE-SE4,31.14,72.04,92.56,59.79,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-19 03:00:00,Sweden,South Sweden,SE-SE4,29.66,70.75,92.95,60.68,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-19 04:00:00,Sweden,South Sweden,SE-SE4,7.28,75.05,98.3,98.3,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-19 05:00:00,Sweden,South Sweden,SE-SE4,3.81,40.59,99.14,68.43,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-19 06:00:00,Sweden,South Sweden,SE-SE4,23.36,67.28,96.46,69.75,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-19 07:00:00,Sweden,South Sweden,SE-SE4,51.5,102.78,92.76,69.95,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-19 08:00:00,Sweden,South Sweden,SE-SE4,60.25,111.23,91.74,68.8,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-19 09:00:00,Sweden,South Sweden,SE-SE4,15.2,55.59,97.6,69.24,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-19 10:00:00,Sweden,South Sweden,SE-SE4,8.85,48.22,98.41,69.11,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-19 11:00:00,Sweden,South Sweden,SE-SE4,4.9,43.17,98.94,68.71,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-19 12:00:00,Sweden,South Sweden,SE-SE4,4.19,42.54,99.04,67.56,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-19 13:00:00,Sweden,South Sweden,SE-SE4,5.48,45.14,98.84,66.57,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-19 14:00:00,Sweden,South Sweden,SE-SE4,4.16,42.28,99.05,65.81,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-19 15:00:00,Sweden,South Sweden,SE-SE4,5.92,44.96,98.66,65.2,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-19 16:00:00,Sweden,South Sweden,SE-SE4,34.06,76.33,95.37,63.32,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-19 17:00:00,Sweden,South Sweden,SE-SE4,57.36,103.3,92.92,62.22,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-19 18:00:00,Sweden,South Sweden,SE-SE4,14.0,54.77,97.93,64.73,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-19 19:00:00,Sweden,South Sweden,SE-SE4,6.92,46.09,98.4,64.17,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-19 20:00:00,Sweden,South Sweden,SE-SE4,15.07,56.4,96.48,61.04,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-19 21:00:00,Sweden,South Sweden,SE-SE4,22.93,65.21,94.58,59.4,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-19 22:00:00,Sweden,South Sweden,SE-SE4,30.79,74.6,92.71,58.38,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-19 23:00:00,Sweden,South Sweden,SE-SE4,9.61,48.43,97.76,60.36,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-20 00:00:00,Sweden,South Sweden,SE-SE4,9.23,47.47,97.82,60.25,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-20 01:00:00,Sweden,South Sweden,SE-SE4,21.61,61.55,94.92,58.9,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-20 02:00:00,Sweden,South Sweden,SE-SE4,10.87,48.13,97.44,60.55,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-20 03:00:00,Sweden,South Sweden,SE-SE4,4.03,40.21,99.06,61.54,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-20 04:00:00,Sweden,South Sweden,SE-SE4,3.6,40.24,99.16,62.32,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-20 05:00:00,Sweden,South Sweden,SE-SE4,3.91,42.99,99.09,63.85,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-20 06:00:00,Sweden,South Sweden,SE-SE4,29.71,78.36,95.65,66.66,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-20 07:00:00,Sweden,South Sweden,SE-SE4,16.41,62.23,97.35,68.78,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-20 08:00:00,Sweden,South Sweden,SE-SE4,12.85,57.35,97.79,69.59,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-20 09:00:00,Sweden,South Sweden,SE-SE4,13.04,56.72,97.58,69.52,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-20 10:00:00,Sweden,South Sweden,SE-SE4,8.33,48.65,98.07,69.09,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-20 11:00:00,Sweden,South Sweden,SE-SE4,11.33,52.49,97.34,69.08,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-20 12:00:00,Sweden,South Sweden,SE-SE4,18.7,61.58,95.77,69.12,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-20 13:00:00,Sweden,South Sweden,SE-SE4,22.22,65.55,95.11,69.06,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-20 14:00:00,Sweden,South Sweden,SE-SE4,15.53,56.31,96.33,67.37,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-20 15:00:00,Sweden,South Sweden,SE-SE4,15.87,56.17,96.24,67.54,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-20 16:00:00,Sweden,South Sweden,SE-SE4,14.06,52.42,96.66,68.7,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-20 17:00:00,Sweden,South Sweden,SE-SE4,3.56,39.79,99.17,70.37,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-20 18:00:00,Sweden,South Sweden,SE-SE4,3.58,39.99,99.17,70.68,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-20 19:00:00,Sweden,South Sweden,SE-SE4,3.45,38.89,99.2,70.21,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-20 20:00:00,Sweden,South Sweden,SE-SE4,3.37,38.11,99.21,69.45,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-20 21:00:00,Sweden,South Sweden,SE-SE4,3.33,37.68,99.22,68.32,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-20 22:00:00,Sweden,South Sweden,SE-SE4,3.25,37.04,99.24,67.41,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-20 23:00:00,Sweden,South Sweden,SE-SE4,3.1,36.33,99.28,65.3,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-21 00:00:00,Sweden,South Sweden,SE-SE4,3.48,36.68,99.23,64.28,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-21 01:00:00,Sweden,South Sweden,SE-SE4,3.35,36.73,99.24,63.79,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-21 02:00:00,Sweden,South Sweden,SE-SE4,3.19,36.75,99.26,63.13,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-21 03:00:00,Sweden,South Sweden,SE-SE4,3.17,36.81,99.26,64.07,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-21 04:00:00,Sweden,South Sweden,SE-SE4,3.24,37.45,99.24,64.8,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-03-21 05:00:00,Sweden,South Sweden,SE-SE4,3.89,40.0,99.13,65.88,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
