Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-02-29 20:00:00,Italy,Sicily,IT-SIC,356.51,466.47,16.26,15.96,entsoe.eu,false,
2024-02-29 21:00:00,Italy,Sicily,IT-SIC,343.29,451.53,19.53,19.12,entsoe.eu,false,
2024-02-29 22:00:00,Italy,Sicily,IT-SIC,340.74,448.96,20.18,19.91,entsoe.eu,false,
2024-02-29 23:00:00,Italy,Sicily,IT-SIC,310.13,412.55,28.25,27.87,entsoe.eu,false,
2024-03-01 00:00:00,Italy,Sicily,IT-SIC,288.66,385.73,33.71,33.29,entsoe.eu,false,
2024-03-01 01:00:00,Italy,Sicily,IT-SIC,282.38,376.31,35.05,34.67,entsoe.eu,false,
2024-03-01 02:00:00,Italy,Sicily,IT-SIC,296.32,394.45,31.53,31.25,entsoe.eu,false,
2024-03-01 03:00:00,Italy,Sicily,IT-SIC,297.27,395.9,31.77,31.4,entsoe.eu,false,
2024-03-01 04:00:00,Italy,Sicily,IT-SIC,310.38,410.68,28.45,28.1,entsoe.eu,false,
2024-03-01 05:00:00,Italy,Sicily,IT-SIC,319.45,420.2,25.65,25.41,entsoe.eu,false,
2024-03-01 06:00:00,Italy,Sicily,IT-SIC,307.76,404.87,27.41,27.34,entsoe.eu,false,
2024-03-01 07:00:00,Italy,Sicily,IT-SIC,268.94,356.46,36.03,36.02,entsoe.eu,false,
2024-03-01 08:00:00,Italy,Sicily,IT-SIC,249.88,333.02,40.49,40.49,entsoe.eu,false,
2024-03-01 09:00:00,Italy,Sicily,IT-SIC,256.57,341.1,38.78,38.78,entsoe.eu,false,
2024-03-01 10:00:00,Italy,Sicily,IT-SIC,243.97,325.25,41.79,41.79,entsoe.eu,false,
2024-03-01 11:00:00,Italy,Sicily,IT-SIC,242.41,323.1,42.13,42.13,entsoe.eu,false,
2024-03-01 12:00:00,Italy,Sicily,IT-SIC,232.0,309.22,44.64,44.64,entsoe.eu,false,
2024-03-01 13:00:00,Italy,Sicily,IT-SIC,220.49,293.51,47.43,47.43,entsoe.eu,false,
2024-03-01 14:00:00,Italy,Sicily,IT-SIC,246.58,325.06,41.22,41.22,entsoe.eu,false,
2024-03-01 15:00:00,Italy,Sicily,IT-SIC,276.97,362.36,33.96,33.96,entsoe.eu,false,
2024-03-01 16:00:00,Italy,Sicily,IT-SIC,293.79,383.09,29.94,29.94,entsoe.eu,false,
2024-03-01 17:00:00,Italy,Sicily,IT-SIC,295.5,385.18,29.52,29.52,entsoe.eu,false,
2024-03-01 18:00:00,Italy,Sicily,IT-SIC,310.03,404.91,26.25,26.24,entsoe.eu,false,
2024-03-01 19:00:00,Italy,Sicily,IT-SIC,312.06,408.89,26.23,26.11,entsoe.eu,false,
2024-03-01 20:00:00,Italy,Sicily,IT-SIC,311.3,408.6,26.46,26.32,entsoe.eu,false,
2024-03-01 21:00:00,Italy,Sicily,IT-SIC,310.44,405.62,26.36,26.28,entsoe.eu,false,
2024-03-01 22:00:00,Italy,Sicily,IT-SIC,271.07,358.82,36.45,36.27,entsoe.eu,false,
2024-03-01 23:00:00,Italy,Sicily,IT-SIC,230.96,307.31,45.95,45.79,entsoe.eu,false,
2024-03-02 00:00:00,Italy,Sicily,IT-SIC,229.71,303.02,45.62,45.62,entsoe.eu,false,
2024-03-02 01:00:00,Italy,Sicily,IT-SIC,228.62,301.69,45.87,45.87,entsoe.eu,false,
2024-03-02 02:00:00,Italy,Sicily,IT-SIC,219.82,290.55,47.94,47.94,entsoe.eu,false,
2024-03-02 03:00:00,Italy,Sicily,IT-SIC,227.22,299.89,45.95,45.95,entsoe.eu,false,
2024-03-02 04:00:00,Italy,Sicily,IT-SIC,240.81,316.88,42.64,42.64,entsoe.eu,false,
2024-03-02 05:00:00,Italy,Sicily,IT-SIC,259.96,340.74,38.06,38.06,entsoe.eu,false,
2024-03-02 06:00:00,Italy,Sicily,IT-SIC,240.89,317.75,42.62,42.62,entsoe.eu,false,
2024-03-02 07:00:00,Italy,Sicily,IT-SIC,212.98,284.47,49.3,49.3,entsoe.eu,false,
2024-03-02 08:00:00,Italy,Sicily,IT-SIC,196.06,264.04,53.33,53.33,entsoe.eu,false,
2024-03-02 09:00:00,Italy,Sicily,IT-SIC,157.06,216.49,62.8,62.8,entsoe.eu,false,
2024-03-02 10:00:00,Italy,Sicily,IT-SIC,160.17,220.52,62.08,62.08,entsoe.eu,false,
2024-03-02 11:00:00,Italy,Sicily,IT-SIC,156.01,215.01,63.05,63.05,entsoe.eu,false,
2024-03-02 12:00:00,Italy,Sicily,IT-SIC,165.51,226.23,60.8,60.8,entsoe.eu,false,
2024-03-02 13:00:00,Italy,Sicily,IT-SIC,169.05,230.6,59.93,59.93,entsoe.eu,false,
2024-03-02 14:00:00,Italy,Sicily,IT-SIC,192.54,259.72,54.21,54.21,entsoe.eu,false,
2024-03-02 15:00:00,Italy,Sicily,IT-SIC,215.32,290.38,48.97,48.97,entsoe.eu,false,
2024-03-02 16:00:00,Italy,Sicily,IT-SIC,258.0,343.82,38.99,38.98,entsoe.eu,false,
2024-03-02 17:00:00,Italy,Sicily,IT-SIC,297.84,392.88,29.46,29.46,entsoe.eu,false,
2024-03-02 18:00:00,Italy,Sicily,IT-SIC,288.54,381.17,31.74,31.73,entsoe.eu,false,
2024-03-02 19:00:00,Italy,Sicily,IT-SIC,286.09,377.19,32.29,32.26,entsoe.eu,false,
2024-03-02 20:00:00,Italy,Sicily,IT-SIC,279.53,367.65,33.88,33.81,entsoe.eu,false,
2024-03-02 21:00:00,Italy,Sicily,IT-SIC,216.9,291.75,49.17,49.08,entsoe.eu,false,
2024-03-02 22:00:00,Italy,Sicily,IT-SIC,219.54,294.15,48.32,48.25,entsoe.eu,false,
2024-03-02 23:00:00,Italy,Sicily,IT-SIC,194.96,265.49,54.24,54.14,entsoe.eu,false,
2024-03-03 00:00:00,Italy,Sicily,IT-SIC,196.77,267.91,53.53,53.53,entsoe.eu,false,
2024-03-03 01:00:00,Italy,Sicily,IT-SIC,203.72,276.56,51.83,51.83,entsoe.eu,false,
2024-03-03 02:00:00,Italy,Sicily,IT-SIC,209.14,282.09,50.4,50.4,entsoe.eu,false,
2024-03-03 03:00:00,Italy,Sicily,IT-SIC,204.91,274.12,51.33,51.33,entsoe.eu,false,
2024-03-03 04:00:00,Italy,Sicily,IT-SIC,199.46,265.91,52.65,52.65,entsoe.eu,false,
2024-03-03 05:00:00,Italy,Sicily,IT-SIC,192.99,257.38,54.21,54.21,entsoe.eu,false,
2024-03-03 06:00:00,Italy,Sicily,IT-SIC,164.4,222.73,61.03,61.03,entsoe.eu,false,
2024-03-03 07:00:00,Italy,Sicily,IT-SIC,131.18,182.45,68.94,68.94,entsoe.eu,false,
2024-03-03 08:00:00,Italy,Sicily,IT-SIC,117.38,165.45,72.19,72.19,entsoe.eu,false,
2024-03-03 09:00:00,Italy,Sicily,IT-SIC,106.14,151.47,74.85,74.85,entsoe.eu,false,
2024-03-03 10:00:00,Italy,Sicily,IT-SIC,100.62,144.4,76.18,76.18,entsoe.eu,false,
2024-03-03 11:00:00,Italy,Sicily,IT-SIC,101.72,145.66,75.96,75.96,entsoe.eu,false,
2024-03-03 12:00:00,Italy,Sicily,IT-SIC,106.05,150.83,74.93,74.93,entsoe.eu,false,
2024-03-03 13:00:00,Italy,Sicily,IT-SIC,107.47,152.16,74.63,74.63,entsoe.eu,false,
2024-03-03 14:00:00,Italy,Sicily,IT-SIC,115.84,162.25,72.69,72.69,entsoe.eu,false,
2024-03-03 15:00:00,Italy,Sicily,IT-SIC,135.77,186.08,68.08,68.08,entsoe.eu,false,
2024-03-03 16:00:00,Italy,Sicily,IT-SIC,155.2,209.76,63.7,63.69,entsoe.eu,false,
2024-03-03 17:00:00,Italy,Sicily,IT-SIC,159.84,217.2,62.56,62.56,entsoe.eu,false,
2024-03-03 18:00:00,Italy,Sicily,IT-SIC,194.7,230.37,64.45,64.42,entsoe.eu,false,
2024-03-03 19:00:00,Italy,Sicily,IT-SIC,192.03,230.66,63.88,63.86,entsoe.eu,false,
2024-03-03 20:00:00,Italy,Sicily,IT-SIC,180.17,221.37,64.74,64.73,entsoe.eu,false,
2024-03-03 21:00:00,Italy,Sicily,IT-SIC,177.04,238.57,59.35,59.22,entsoe.eu,false,
2024-03-03 22:00:00,Italy,Sicily,IT-SIC,204.79,254.66,58.8,58.71,entsoe.eu,false,
2024-03-03 23:00:00,Italy,Sicily,IT-SIC,204.51,262.42,56.54,56.46,entsoe.eu,false,
2024-03-04 00:00:00,Italy,Sicily,IT-SIC,206.89,279.1,51.26,51.26,entsoe.eu,false,
2024-03-04 01:00:00,Italy,Sicily,IT-SIC,238.29,317.71,43.72,43.72,entsoe.eu,false,
2024-03-04 02:00:00,Italy,Sicily,IT-SIC,254.89,337.22,39.77,39.77,entsoe.eu,false,
2024-03-04 03:00:00,Italy,Sicily,IT-SIC,252.6,331.92,40.06,40.06,entsoe.eu,false,
2024-03-04 04:00:00,Italy,Sicily,IT-SIC,263.94,346.32,37.33,37.33,entsoe.eu,false,
2024-03-04 05:00:00,Italy,Sicily,IT-SIC,297.54,388.22,29.29,29.29,entsoe.eu,false,
2024-03-04 06:00:00,Italy,Sicily,IT-SIC,292.39,381.66,30.29,30.29,entsoe.eu,false,
2024-03-04 07:00:00,Italy,Sicily,IT-SIC,256.07,337.28,38.98,38.98,entsoe.eu,false,
2024-03-04 08:00:00,Italy,Sicily,IT-SIC,210.24,281.11,49.86,49.86,entsoe.eu,false,
2024-03-04 09:00:00,Italy,Sicily,IT-SIC,176.27,238.65,58.03,58.03,entsoe.eu,false,
2024-03-04 10:00:00,Italy,Sicily,IT-SIC,160.07,217.82,61.95,61.95,entsoe.eu,false,
2024-03-04 11:00:00,Italy,Sicily,IT-SIC,140.85,193.94,66.56,66.56,entsoe.eu,false,
2024-03-04 12:00:00,Italy,Sicily,IT-SIC,138.82,191.61,67.0,67.0,entsoe.eu,false,
2024-03-04 13:00:00,Italy,Sicily,IT-SIC,158.01,215.03,62.43,62.43,entsoe.eu,false,
2024-03-04 14:00:00,Italy,Sicily,IT-SIC,178.73,240.72,57.41,57.41,entsoe.eu,false,
2024-03-04 15:00:00,Italy,Sicily,IT-SIC,204.42,271.66,51.29,51.29,entsoe.eu,false,
2024-03-04 16:00:00,Italy,Sicily,IT-SIC,230.74,303.73,45.02,45.02,entsoe.eu,false,
2024-03-04 17:00:00,Italy,Sicily,IT-SIC,241.43,316.98,42.48,42.48,entsoe.eu,false,
2024-03-04 18:00:00,Italy,Sicily,IT-SIC,242.0,317.66,42.39,42.39,entsoe.eu,false,
2024-03-04 19:00:00,Italy,Sicily,IT-SIC,235.87,310.01,43.78,43.78,entsoe.eu,false,
2024-03-04 20:00:00,Italy,Sicily,IT-SIC,220.94,291.28,47.34,47.34,entsoe.eu,false,
2024-03-04 21:00:00,Italy,Sicily,IT-SIC,210.45,278.1,49.85,49.85,entsoe.eu,false,
2024-03-04 22:00:00,Italy,Sicily,IT-SIC,191.71,254.61,54.35,54.35,entsoe.eu,false,
2024-03-04 23:00:00,Italy,Sicily,IT-SIC,156.23,210.18,62.95,62.95,entsoe.eu,false,
2024-03-05 00:00:00,Italy,Sicily,IT-SIC,159.65,214.5,62.11,62.11,entsoe.eu,false,
2024-03-05 01:00:00,Italy,Sicily,IT-SIC,166.4,223.0,60.49,60.49,entsoe.eu,false,
2024-03-05 02:00:00,Italy,Sicily,IT-SIC,182.39,243.17,56.68,56.68,entsoe.eu,false,
2024-03-05 03:00:00,Italy,Sicily,IT-SIC,206.03,272.91,50.98,50.98,entsoe.eu,false,
2024-03-05 04:00:00,Italy,Sicily,IT-SIC,217.89,287.81,48.1,48.1,entsoe.eu,false,
2024-03-05 05:00:00,Italy,Sicily,IT-SIC,237.12,311.91,43.45,43.45,entsoe.eu,false,
2024-03-05 06:00:00,Italy,Sicily,IT-SIC,218.01,288.98,47.97,47.97,entsoe.eu,false,
2024-03-05 07:00:00,Italy,Sicily,IT-SIC,202.57,270.6,51.67,51.67,entsoe.eu,false,
2024-03-05 08:00:00,Italy,Sicily,IT-SIC,188.98,253.72,54.94,54.94,entsoe.eu,false,
2024-03-05 09:00:00,Italy,Sicily,IT-SIC,148.02,202.7,64.84,64.84,entsoe.eu,false,
2024-03-05 10:00:00,Italy,Sicily,IT-SIC,123.33,172.67,70.7,70.7,entsoe.eu,false,
2024-03-05 11:00:00,Italy,Sicily,IT-SIC,124.54,173.58,70.39,70.39,entsoe.eu,false,
2024-03-05 12:00:00,Italy,Sicily,IT-SIC,129.48,179.57,69.22,69.22,entsoe.eu,false,
2024-03-05 13:00:00,Italy,Sicily,IT-SIC,140.69,193.41,66.54,66.54,entsoe.eu,false,
2024-03-05 14:00:00,Italy,Sicily,IT-SIC,160.37,217.89,61.81,61.81,entsoe.eu,false,
2024-03-05 15:00:00,Italy,Sicily,IT-SIC,194.9,260.29,53.56,53.56,entsoe.eu,false,
2024-03-05 16:00:00,Italy,Sicily,IT-SIC,232.21,305.92,44.66,44.66,entsoe.eu,false,
2024-03-05 17:00:00,Italy,Sicily,IT-SIC,251.48,330.2,40.27,40.27,entsoe.eu,false,
2024-03-05 18:00:00,Italy,Sicily,IT-SIC,265.66,348.8,37.37,37.37,entsoe.eu,false,
2024-03-05 19:00:00,Italy,Sicily,IT-SIC,272.3,357.63,35.83,35.83,entsoe.eu,false,
2024-03-05 20:00:00,Italy,Sicily,IT-SIC,282.57,370.89,33.39,33.37,entsoe.eu,false,
2024-03-05 21:00:00,Italy,Sicily,IT-SIC,278.06,365.16,34.27,34.23,entsoe.eu,false,
2024-03-05 22:00:00,Italy,Sicily,IT-SIC,238.25,316.77,44.63,44.51,entsoe.eu,false,
2024-03-05 23:00:00,Italy,Sicily,IT-SIC,245.87,325.27,42.19,42.15,entsoe.eu,false,
2024-03-06 00:00:00,Italy,Sicily,IT-SIC,238.54,314.85,43.49,43.48,entsoe.eu,false,
2024-03-06 01:00:00,Italy,Sicily,IT-SIC,226.42,299.19,46.18,46.18,entsoe.eu,false,
2024-03-06 02:00:00,Italy,Sicily,IT-SIC,225.9,298.49,46.26,46.26,entsoe.eu,false,
2024-03-06 03:00:00,Italy,Sicily,IT-SIC,225.23,297.43,46.38,46.38,entsoe.eu,false,
2024-03-06 04:00:00,Italy,Sicily,IT-SIC,244.0,321.0,41.81,41.81,entsoe.eu,false,
2024-03-06 05:00:00,Italy,Sicily,IT-SIC,264.93,347.22,36.77,36.77,entsoe.eu,false,
2024-03-06 06:00:00,Italy,Sicily,IT-SIC,234.0,309.83,44.19,44.19,entsoe.eu,false,
2024-03-06 07:00:00,Italy,Sicily,IT-SIC,196.49,264.33,53.17,53.17,entsoe.eu,false,
2024-03-06 08:00:00,Italy,Sicily,IT-SIC,161.56,221.23,61.54,61.54,entsoe.eu,false,
2024-03-06 09:00:00,Italy,Sicily,IT-SIC,109.45,156.65,74.06,74.06,entsoe.eu,false,
2024-03-06 10:00:00,Italy,Sicily,IT-SIC,102.88,148.61,75.62,75.62,entsoe.eu,false,
2024-03-06 11:00:00,Italy,Sicily,IT-SIC,99.92,144.99,76.28,76.28,entsoe.eu,false,
2024-03-06 12:00:00,Italy,Sicily,IT-SIC,102.86,149.14,75.49,75.49,entsoe.eu,false,
2024-03-06 13:00:00,Italy,Sicily,IT-SIC,109.3,157.11,74.08,74.08,entsoe.eu,false,
2024-03-06 14:00:00,Italy,Sicily,IT-SIC,119.24,169.32,71.75,71.75,entsoe.eu,false,
2024-03-06 15:00:00,Italy,Sicily,IT-SIC,158.05,216.94,62.74,62.74,entsoe.eu,false,
2024-03-06 16:00:00,Italy,Sicily,IT-SIC,222.41,296.64,48.06,48.06,entsoe.eu,false,
2024-03-06 17:00:00,Italy,Sicily,IT-SIC,255.16,336.19,40.39,40.39,entsoe.eu,false,
2024-03-06 18:00:00,Italy,Sicily,IT-SIC,282.12,348.95,41.05,41.05,entsoe.eu,false,
2024-03-06 19:00:00,Italy,Sicily,IT-SIC,294.16,363.67,38.81,38.77,entsoe.eu,false,
2024-03-06 20:00:00,Italy,Sicily,IT-SIC,307.49,379.24,36.17,36.08,entsoe.eu,false,
2024-03-06 21:00:00,Italy,Sicily,IT-SIC,321.51,393.42,33.94,33.81,entsoe.eu,false,
2024-03-06 22:00:00,Italy,Sicily,IT-SIC,283.38,345.63,44.33,44.12,entsoe.eu,false,
2024-03-06 23:00:00,Italy,Sicily,IT-SIC,260.68,346.22,39.97,39.76,entsoe.eu,false,
2024-03-07 00:00:00,Italy,Sicily,IT-SIC,226.39,304.31,48.67,48.34,entsoe.eu,false,
2024-03-07 01:00:00,Italy,Sicily,IT-SIC,224.66,301.17,48.82,48.56,entsoe.eu,false,
2024-03-07 02:00:00,Italy,Sicily,IT-SIC,229.67,306.94,47.42,47.23,entsoe.eu,false,
2024-03-07 03:00:00,Italy,Sicily,IT-SIC,259.62,342.52,39.54,39.44,entsoe.eu,false,
2024-03-07 04:00:00,Italy,Sicily,IT-SIC,269.81,354.76,36.61,36.55,entsoe.eu,false,
2024-03-07 05:00:00,Italy,Sicily,IT-SIC,313.3,408.07,25.48,25.48,entsoe.eu,false,
2024-03-07 06:00:00,Italy,Sicily,IT-SIC,279.39,367.12,33.49,33.49,entsoe.eu,false,
2024-03-07 07:00:00,Italy,Sicily,IT-SIC,235.01,313.29,44.06,44.06,entsoe.eu,false,
2024-03-07 08:00:00,Italy,Sicily,IT-SIC,204.9,276.53,51.15,51.15,entsoe.eu,false,
2024-03-07 09:00:00,Italy,Sicily,IT-SIC,187.3,254.63,55.34,55.34,entsoe.eu,false,
2024-03-07 10:00:00,Italy,Sicily,IT-SIC,166.75,228.88,60.3,60.3,entsoe.eu,false,
2024-03-07 11:00:00,Italy,Sicily,IT-SIC,165.36,226.76,60.65,60.65,entsoe.eu,false,
2024-03-07 12:00:00,Italy,Sicily,IT-SIC,147.74,205.29,64.82,64.82,entsoe.eu,false,
2024-03-07 13:00:00,Italy,Sicily,IT-SIC,165.98,228.11,60.41,60.41,entsoe.eu,false,
2024-03-07 14:00:00,Italy,Sicily,IT-SIC,194.23,263.09,53.65,53.65,entsoe.eu,false,
2024-03-07 15:00:00,Italy,Sicily,IT-SIC,255.65,338.73,39.07,39.07,entsoe.eu,false,
2024-03-07 16:00:00,Italy,Sicily,IT-SIC,321.93,421.22,23.82,23.82,entsoe.eu,false,
2024-03-07 17:00:00,Italy,Sicily,IT-SIC,350.7,457.0,17.27,17.26,entsoe.eu,false,
2024-03-07 18:00:00,Italy,Sicily,IT-SIC,357.02,462.1,17.13,17.11,entsoe.eu,false,
2024-03-07 19:00:00,Italy,Sicily,IT-SIC,371.53,467.63,18.06,18.04,entsoe.eu,false,
2024-03-07 20:00:00,Italy,Sicily,IT-SIC,373.33,480.06,14.18,14.11,entsoe.eu,false,
2024-03-07 21:00:00,Italy,Sicily,IT-SIC,356.88,466.88,16.7,16.53,entsoe.eu,false,
2024-03-07 22:00:00,Italy,Sicily,IT-SIC,334.34,439.71,22.68,22.43,entsoe.eu,false,
2024-03-07 23:00:00,Italy,Sicily,IT-SIC,308.55,407.83,29.42,29.07,entsoe.eu,false,
2024-03-08 00:00:00,Italy,Sicily,IT-SIC,293.38,388.45,33.29,32.86,entsoe.eu,false,
2024-03-08 01:00:00,Italy,Sicily,IT-SIC,280.27,371.34,36.2,35.84,entsoe.eu,false,
2024-03-08 02:00:00,Italy,Sicily,IT-SIC,275.07,364.25,37.17,36.88,entsoe.eu,false,
2024-03-08 03:00:00,Italy,Sicily,IT-SIC,268.72,353.98,37.38,37.26,entsoe.eu,false,
2024-03-08 04:00:00,Italy,Sicily,IT-SIC,267.73,351.62,37.1,37.05,entsoe.eu,false,
2024-03-08 05:00:00,Italy,Sicily,IT-SIC,273.43,354.69,36.23,36.23,entsoe.eu,false,
2024-03-08 06:00:00,Italy,Sicily,IT-SIC,229.31,303.57,45.7,45.7,entsoe.eu,false,
2024-03-08 07:00:00,Italy,Sicily,IT-SIC,182.51,246.41,56.82,56.82,entsoe.eu,false,
2024-03-08 08:00:00,Italy,Sicily,IT-SIC,167.31,227.71,60.4,60.4,entsoe.eu,false,
2024-03-08 09:00:00,Italy,Sicily,IT-SIC,154.23,211.58,63.41,63.41,entsoe.eu,false,
2024-03-08 10:00:00,Italy,Sicily,IT-SIC,135.86,188.72,67.82,67.82,entsoe.eu,false,
2024-03-08 11:00:00,Italy,Sicily,IT-SIC,126.2,176.4,70.15,70.15,entsoe.eu,false,
2024-03-08 12:00:00,Italy,Sicily,IT-SIC,135.52,187.55,67.93,67.93,entsoe.eu,false,
2024-03-08 13:00:00,Italy,Sicily,IT-SIC,149.7,205.16,64.53,64.53,entsoe.eu,false,
2024-03-08 14:00:00,Italy,Sicily,IT-SIC,158.99,216.47,62.3,62.3,entsoe.eu,false,
2024-03-08 15:00:00,Italy,Sicily,IT-SIC,190.97,255.3,54.75,54.75,entsoe.eu,false,
2024-03-08 16:00:00,Italy,Sicily,IT-SIC,230.87,293.58,48.87,48.87,entsoe.eu,false,
2024-03-08 17:00:00,Italy,Sicily,IT-SIC,242.16,292.87,51.15,51.15,entsoe.eu,false,
2024-03-08 18:00:00,Italy,Sicily,IT-SIC,249.75,303.18,49.27,49.27,entsoe.eu,false,
2024-03-08 19:00:00,Italy,Sicily,IT-SIC,252.66,313.57,46.55,46.55,entsoe.eu,false,
2024-03-08 20:00:00,Italy,Sicily,IT-SIC,236.39,308.01,45.3,45.29,entsoe.eu,false,
2024-03-08 21:00:00,Italy,Sicily,IT-SIC,213.52,284.61,50.51,50.41,entsoe.eu,false,
2024-03-08 22:00:00,Italy,Sicily,IT-SIC,193.65,259.0,54.75,54.69,entsoe.eu,false,
2024-03-08 23:00:00,Italy,Sicily,IT-SIC,195.57,260.14,53.66,53.66,entsoe.eu,false,
2024-03-09 00:00:00,Italy,Sicily,IT-SIC,193.38,257.34,54.2,54.2,entsoe.eu,false,
2024-03-09 01:00:00,Italy,Sicily,IT-SIC,189.16,252.17,55.28,55.28,entsoe.eu,false,
2024-03-09 02:00:00,Italy,Sicily,IT-SIC,184.53,246.43,56.39,56.39,entsoe.eu,false,
2024-03-09 03:00:00,Italy,Sicily,IT-SIC,188.37,251.22,55.49,55.49,entsoe.eu,false,
2024-03-09 04:00:00,Italy,Sicily,IT-SIC,185.18,247.15,56.22,56.22,entsoe.eu,false,
2024-03-09 05:00:00,Italy,Sicily,IT-SIC,191.21,254.75,54.59,54.59,entsoe.eu,false,
2024-03-09 06:00:00,Italy,Sicily,IT-SIC,194.45,259.22,53.82,53.82,entsoe.eu,false,
2024-03-09 07:00:00,Italy,Sicily,IT-SIC,189.84,254.62,54.74,54.74,entsoe.eu,false,
2024-03-09 08:00:00,Italy,Sicily,IT-SIC,161.83,220.48,61.5,61.5,entsoe.eu,false,
2024-03-09 09:00:00,Italy,Sicily,IT-SIC,125.08,174.87,70.28,70.28,entsoe.eu,false,
2024-03-09 10:00:00,Italy,Sicily,IT-SIC,130.09,180.64,69.01,69.01,entsoe.eu,false,
2024-03-09 11:00:00,Italy,Sicily,IT-SIC,98.98,142.03,76.56,76.56,entsoe.eu,false,
2024-03-09 12:00:00,Italy,Sicily,IT-SIC,92.31,133.81,78.11,78.11,entsoe.eu,false,
2024-03-09 13:00:00,Italy,Sicily,IT-SIC,98.68,141.41,76.57,76.57,entsoe.eu,false,
2024-03-09 14:00:00,Italy,Sicily,IT-SIC,112.36,157.9,73.3,73.3,entsoe.eu,false,
2024-03-09 15:00:00,Italy,Sicily,IT-SIC,145.34,198.03,65.46,65.46,entsoe.eu,false,
2024-03-09 16:00:00,Italy,Sicily,IT-SIC,188.04,250.42,55.22,55.22,entsoe.eu,false,
2024-03-09 17:00:00,Italy,Sicily,IT-SIC,197.86,259.77,53.77,53.77,entsoe.eu,false,
2024-03-09 18:00:00,Italy,Sicily,IT-SIC,203.69,259.28,55.02,55.02,entsoe.eu,false,
2024-03-09 19:00:00,Italy,Sicily,IT-SIC,203.32,255.51,56.22,56.22,entsoe.eu,false,
2024-03-09 20:00:00,Italy,Sicily,IT-SIC,168.69,218.37,62.45,62.45,entsoe.eu,false,
2024-03-09 21:00:00,Italy,Sicily,IT-SIC,138.31,187.71,67.26,67.26,entsoe.eu,false,
2024-03-09 22:00:00,Italy,Sicily,IT-SIC,135.69,184.42,67.88,67.88,entsoe.eu,false,
2024-03-09 23:00:00,Italy,Sicily,IT-SIC,110.86,153.27,73.92,73.92,entsoe.eu,false,
2024-03-10 00:00:00,Italy,Sicily,IT-SIC,110.24,152.53,74.08,74.08,entsoe.eu,false,
2024-03-10 01:00:00,Italy,Sicily,IT-SIC,111.48,154.1,73.79,73.79,entsoe.eu,false,
2024-03-10 02:00:00,Italy,Sicily,IT-SIC,115.43,159.11,72.86,72.86,entsoe.eu,false,
2024-03-10 03:00:00,Italy,Sicily,IT-SIC,118.26,162.72,72.17,72.17,entsoe.eu,false,
2024-03-10 04:00:00,Italy,Sicily,IT-SIC,118.93,163.54,72.03,72.03,entsoe.eu,false,
2024-03-10 05:00:00,Italy,Sicily,IT-SIC,118.76,163.38,72.07,72.07,entsoe.eu,false,
2024-03-10 06:00:00,Italy,Sicily,IT-SIC,116.02,160.39,72.72,72.72,entsoe.eu,false,
2024-03-10 07:00:00,Italy,Sicily,IT-SIC,104.94,147.12,75.33,75.33,entsoe.eu,false,
2024-03-10 08:00:00,Italy,Sicily,IT-SIC,88.54,127.45,79.22,79.22,entsoe.eu,false,
2024-03-10 09:00:00,Italy,Sicily,IT-SIC,78.45,115.13,81.51,81.51,entsoe.eu,false,
2024-03-10 10:00:00,Italy,Sicily,IT-SIC,75.5,111.32,82.22,82.22,entsoe.eu,false,
2024-03-10 11:00:00,Italy,Sicily,IT-SIC,72.56,107.65,82.97,82.97,entsoe.eu,false,
2024-03-10 12:00:00,Italy,Sicily,IT-SIC,72.44,107.38,83.0,83.0,entsoe.eu,false,
2024-03-10 13:00:00,Italy,Sicily,IT-SIC,75.45,110.97,82.3,82.3,entsoe.eu,false,
2024-03-10 14:00:00,Italy,Sicily,IT-SIC,80.8,117.48,81.04,81.04,entsoe.eu,false,
2024-03-10 15:00:00,Italy,Sicily,IT-SIC,95.14,134.73,77.66,77.66,entsoe.eu,false,
2024-03-10 16:00:00,Italy,Sicily,IT-SIC,116.8,162.59,72.85,72.8,entsoe.eu,false,
2024-03-10 17:00:00,Italy,Sicily,IT-SIC,134.11,186.6,69.07,69.01,entsoe.eu,false,
2024-03-10 18:00:00,Italy,Sicily,IT-SIC,158.07,204.66,67.97,67.8,entsoe.eu,false,
2024-03-10 19:00:00,Italy,Sicily,IT-SIC,171.05,211.7,67.93,67.73,entsoe.eu,false,
2024-03-10 20:00:00,Italy,Sicily,IT-SIC,173.44,220.6,65.75,65.51,entsoe.eu,false,
2024-03-10 21:00:00,Italy,Sicily,IT-SIC,183.88,231.52,64.04,63.74,entsoe.eu,false,
2024-03-10 22:00:00,Italy,Sicily,IT-SIC,187.22,234.54,63.34,63.02,entsoe.eu,false,
2024-03-10 23:00:00,Italy,Sicily,IT-SIC,171.91,235.24,60.69,60.34,entsoe.eu,false,
2024-03-11 00:00:00,Italy,Sicily,IT-SIC,190.8,259.19,56.14,55.75,entsoe.eu,false,
2024-03-11 01:00:00,Italy,Sicily,IT-SIC,217.13,294.68,50.28,49.79,entsoe.eu,false,
2024-03-11 02:00:00,Italy,Sicily,IT-SIC,220.13,298.83,49.66,49.15,entsoe.eu,false,
